b3001,b3002,b3003,b3004,b3005,b3006,b3007,b3008,b3009,b3010,b3011,b3012,b3013
0.0,0.0,0.0,0.0,0.9014084507042255,0.8402777777777778,0.8705035971223023,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.9084507042253522,0.8402777777777778,0.8776978417266188,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.9295774647887325,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.915492957746479,0.8402777777777778,0.8561151079136692,0.8642857142857143,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.9014084507042255,0.0,0.8561151079136692,0.8642857142857143,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.9084507042253522,0.8541666666666666,0.8561151079136692,0.8642857142857143,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.9225352112676057,0.8541666666666666,0.8561151079136692,0.8642857142857143,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.9366197183098592,0.8541666666666666,0.8561151079136692,0.8571428571428572,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.9084507042253522,0.8541666666666666,0.0,0.8642857142857143,0.0,0.0,0.0,0.0,0.0
0.0,0.8623188405797101,0.0,0.0,0.943661971830986,0.8541666666666666,0.0,0.8642857142857143,0.0,0.8142857142857144,0.0,0.0,0.0
0.0,0.8623188405797101,0.0,0.0,0.9366197183098592,0.8541666666666666,0.0,0.8714285714285714,0.0,0.8142857142857144,0.0,0.0,0.0
0.0,0.8623188405797101,0.0,0.0,0.9507042253521127,0.861111111111111,0.0,0.8714285714285714,0.0,0.8142857142857144,0.0,0.0,0.0
0.0,0.8623188405797101,0.0,0.0,0.9366197183098592,0.861111111111111,0.0,0.8714285714285714,0.0,0.8142857142857144,0.0,0.0,0.0
0.0,0.8913043478260869,0.0,0.0,0.9295774647887325,0.8541666666666666,0.0,0.8928571428571429,0.0,0.8214285714285715,0.0,0.0,0.0
0.0,0.8260869565217391,0.0,0.0,0.9366197183098592,0.8541666666666666,0.0,0.8857142857142858,0.0,0.8,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.9366197183098592,0.8541666666666666,0.0,0.8857142857142858,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.915492957746479,0.8541666666666666,0.0,0.8785714285714287,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.8633093525179858,0.915492957746479,0.8541666666666666,0.0,0.8714285714285714,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.8633093525179858,0.9225352112676057,0.8541666666666666,0.0,0.8714285714285714,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.8633093525179858,0.9577464788732395,0.8472222222222222,0.0,0.8714285714285714,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.8633093525179858,0.9647887323943662,0.8541666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.8633093525179858,0.9647887323943662,0.8541666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.943661971830986,0.8472222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.943661971830986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9197080291970803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9197080291970803,0.0,0.0,0.0,0.8661971830985916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9635036496350364,0.0,0.0,0.0,0.8661971830985916,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0
0.9635036496350364,0.8623188405797101,0.0,0.0,0.8661971830985916,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0
0.927007299270073,0.8623188405797101,0.0,0.0,0.8661971830985916,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0
0.9343065693430657,0.8623188405797101,0.0,0.0,0.8661971830985916,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0
0.9416058394160584,0.8623188405797101,0.0,0.0,0.8521126760563381,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0
0.9343065693430657,0.855072463768116,0.0,0.0,0.8732394366197184,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0
0.9124087591240876,0.8623188405797101,0.0,0.0,0.8732394366197184,0.0,0.0,0.8857142857142858,0.0,0.0,0.0,0.0,0.0
0.8832116788321168,0.8623188405797101,0.0,0.0,0.8661971830985916,0.0,0.0,0.9071428571428571,0.0,0.0,0.0,0.0,0.0
0.9051094890510949,0.8695652173913043,0.0,0.0,0.887323943661972,0.0,0.0,0.9071428571428571,0.0,0.0,0.0,0.0,0.0
0.9051094890510949,0.8695652173913043,0.0,0.0,0.8521126760563381,0.0,0.0,0.8714285714285714,0.0,0.0,0.0,0.0,0.0
0.8686131386861314,0.8695652173913043,0.0,0.0,0.9295774647887325,0.8402777777777778,0.0,0.8714285714285714,0.0,0.0,0.0,0.0,0.0
0.854014598540146,0.8695652173913043,0.0,0.0,0.8591549295774649,0.8402777777777778,0.0,0.8571428571428572,0.0,0.0,0.0,0.0,0.0
0.854014598540146,0.8768115942028986,0.0,0.0,0.9014084507042255,0.8402777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.854014598540146,0.8623188405797101,0.0,0.0,0.9366197183098592,0.8402777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.854014598540146,0.8695652173913043,0.0,0.0,0.971830985915493,0.8402777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8248175182481752,0.8913043478260869,0.0,0.0,0.9647887323943662,0.8402777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8905109489051095,0.8913043478260869,0.0,0.0,0.9647887323943662,0.8402777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.854014598540146,0.8623188405797101,0.0,0.0,0.943661971830986,0.8263888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.854014598540146,0.8913043478260869,0.0,0.0,0.9788732394366199,0.8472222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.854014598540146,0.8623188405797101,0.0,0.0,0.9788732394366199,0.8402777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.854014598540146,0.8985507246376812,0.0,0.0,0.9647887323943662,0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8248175182481752,0.9057971014492754,0.0,0.0,0.8591549295774649,0.8472222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8759124087591241,0.9057971014492754,0.0,0.0,0.8661971830985916,0.8472222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.9347826086956522,0.0,0.0,0.8591549295774649,0.8472222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8985507246376812,0.0,0.0,0.8521126760563381,0.861111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8985507246376812,0.0,0.0,0.8521126760563381,0.8402777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8985507246376812,0.0,0.0,0.8521126760563381,0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8768115942028986,0.0,0.0,0.8802816901408452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8985507246376812,0.0,0.0,0.8450704225352114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8985507246376812,0.0,0.0,0.8450704225352114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8695652173913043,0.8857142857142858,0.0,0.8450704225352114,0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.9130434782608695,0.8857142857142858,0.0,0.8521126760563381,0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.9057971014492754,0.8857142857142858,0.0,0.8521126760563381,0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.9057971014492754,0.8857142857142858,0.0,0.8661971830985916,0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.9347826086956522,0.9142857142857144,0.0,0.8661971830985916,0.8472222222222222,0.0,0.8357142857142857,0.0,0.0,0.0,0.0,0.0
0.0,0.8913043478260869,0.9,0.0,0.8380281690140846,0.0,0.0,0.8357142857142857,0.0,0.0,0.0,0.0,0.0
0.0,0.8913043478260869,0.8714285714285714,0.0,0.0,0.0,0.0,0.8357142857142857,0.0,0.0,0.0,0.0,0.0
0.0,0.8913043478260869,0.8785714285714287,0.0,0.0,0.0,0.0,0.8357142857142857,0.0,0.0,0.0,0.0,0.0
0.0,0.8913043478260869,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0
0.0,0.9057971014492754,0.8714285714285714,0.0,0.0,0.0,0.0,0.8500000000000001,0.0,0.0,0.0,0.0,0.0
0.0,0.8913043478260869,0.8714285714285714,0.0,0.0,0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8913043478260869,0.8714285714285714,0.0,0.0,0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8768115942028986,0.8714285714285714,0.0,0.0,0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8840579710144928,0.8642857142857143,0.0,0.0,0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8840579710144928,0.8785714285714287,0.0,0.0,0.8402777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8840579710144928,0.8785714285714287,0.0,0.0,0.8402777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8840579710144928,0.8857142857142858,0.0,0.0,0.8263888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8768115942028986,0.8857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8913043478260869,0.8857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8913043478260869,0.8785714285714287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.9202898550724637,0.8500000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8840579710144928,0.8928571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8840579710144928,0.9142857142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8913043478260869,0.9142857142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8840579710144928,0.8714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8768115942028986,0.8785714285714287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8623188405797101,0.8714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8913043478260869,0.8571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8840579710144928,0.9,0.8561151079136692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8840579710144928,0.8857142857142858,0.8561151079136692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8768115942028986,0.8714285714285714,0.8561151079136692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8768115942028986,0.8785714285714287,0.8561151079136692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.9057971014492754,0.9285714285714286,0.8561151079136692,0.8732394366197184,0.8541666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8695652173913043,0.9,0.0,0.8732394366197184,0.8541666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8695652173913043,0.0,0.0,0.8732394366197184,0.8541666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8695652173913043,0.0,0.0,0.8732394366197184,0.8541666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8768115942028986,0.0,0.0,0.8380281690140846,0.8263888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8695652173913043,0.0,0.0,0.8591549295774649,0.8680555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8695652173913043,0.8571428571428572,0.0,0.8802816901408452,0.8680555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8695652173913043,0.8571428571428572,0.0,0.9014084507042255,0.8680555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8768115942028986,0.8571428571428572,0.0,0.9014084507042255,0.8263888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8623188405797101,0.8571428571428572,0.0,0.8380281690140846,0.8402777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8623188405797101,0.8500000000000001,0.0,0.8098591549295776,0.8819444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8695652173913043,0.8714285714285714,0.0,0.8521126760563381,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8623188405797101,0.8785714285714287,0.0,0.8521126760563381,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8695652173913043,0.8714285714285714,0.0,0.0,0.9305555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8695652173913043,0.8428571428571429,0.0,0.0,0.9097222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8695652173913043,0.8357142857142857,0.0,0.0,0.9305555555555556,0.0,0.8428571428571429,0.0,0.0,0.0,0.0,0.0
0.0,0.8695652173913043,0.8928571428571429,0.8633093525179858,0.0,0.9513888888888888,0.0,0.8428571428571429,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.8928571428571429,0.8633093525179858,0.0,0.9027777777777777,0.0,0.8428571428571429,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.8785714285714287,0.8633093525179858,0.0,0.8819444444444444,0.0,0.8428571428571429,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.8571428571428572,0.8633093525179858,0.0,0.8888888888888888,0.0,0.8214285714285715,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.8633093525179858,0.0,0.8958333333333333,0.0,0.8071428571428572,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.8561151079136692,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.9027777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.8402777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.8402777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.861111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.8194444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.8705035971223023,0.0,0.8194444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.8705035971223023,0.0,0.8194444444444444,0.8920863309352519,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.8705035971223023,0.0,0.8194444444444444,0.8920863309352519,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.8705035971223023,0.0,0.8194444444444444,0.8920863309352519,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.8417266187050361,0.0,0.8402777777777778,0.8920863309352519,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.8705035971223023,0.0,0.0,0.906474820143885,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.8776978417266188,0.0,0.0,0.906474820143885,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.8920863309352519,0.0,0.0,0.8992805755395685,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.8848920863309354,0.0,0.8333333333333333,0.8776978417266188,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.8633093525179858,0.0,0.8333333333333333,0.8776978417266188,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.8705035971223023,0.0,0.8333333333333333,0.8705035971223023,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.8705035971223023,0.0,0.8333333333333333,0.9280575539568346,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.8705035971223023,0.0,0.7916666666666666,0.9280575539568346,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.8633093525179858,0.0,0.7916666666666666,0.9280575539568346,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.8561151079136692,0.0,0.8541666666666666,0.9280575539568346,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.861111111111111,0.9208633093525181,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.861111111111111,0.9208633093525181,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.8472222222222222,0.9424460431654678,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.8472222222222222,0.9424460431654678,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.8472222222222222,0.9352517985611513,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.8380281690140846,0.8472222222222222,0.9352517985611513,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.8380281690140846,0.8472222222222222,0.9352517985611513,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.8417266187050361,0.8380281690140846,0.8541666666666666,0.9352517985611513,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.8417266187050361,0.8380281690140846,0.8541666666666666,0.9280575539568346,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.8417266187050361,0.8028169014084509,0.8402777777777778,0.8920863309352519,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.8417266187050361,0.8591549295774649,0.8472222222222222,0.9352517985611513,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.8489208633093527,0.0,0.8541666666666666,0.9352517985611513,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.8489208633093527,0.0,0.0,0.9208633093525181,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.8920863309352519,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.8472222222222222,0.8848920863309354,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.8472222222222222,0.8345323741007196,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.8472222222222222,0.8489208633093527,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.8472222222222222,0.906474820143885,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.8263888888888888,0.906474820143885,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.861111111111111,0.8992805755395685,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.861111111111111,0.9352517985611513,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.8194444444444444,0.9352517985611513,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.8194444444444444,0.8992805755395685,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.8194444444444444,0.8992805755395685,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.8345323741007196,0.0,0.8402777777777778,0.8633093525179858,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.8345323741007196,0.0,0.8472222222222222,0.8633093525179858,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.8345323741007196,0.0,0.8402777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.8345323741007196,0.0,0.7916666666666666,0.8705035971223023,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.81294964028777,0.0,0.7916666666666666,0.8705035971223023,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.8561151079136692,0.0,0.8333333333333333,0.8705035971223023,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.8402777777777778,0.8705035971223023,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.8472222222222222,0.8705035971223023,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.8263888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.8263888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.8263888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.8263888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.8263888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8642857142857143
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8642857142857143
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8642857142857143
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8642857142857143
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428572
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428572
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8857142857142858
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8857142857142858
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8857142857142858
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8857142857142858
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428572
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428572
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9071428571428571
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9071428571428571
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9071428571428571
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9571428571428572
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9571428571428572
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9500000000000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9285714285714286
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9571428571428572
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9571428571428572
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9214285714285715
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9285714285714286
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9285714285714286
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9285714285714286
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9857142857142858
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9857142857142858
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9714285714285715
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9571428571428572
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9214285714285715
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8785714285714287
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8714285714285714
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8785714285714287
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8785714285714287
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8642857142857143
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8642857142857143
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8642857142857143
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8785714285714287
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8785714285714287
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8428571428571429
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8428571428571429
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9071428571428571
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9071428571428571
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9071428571428571
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9071428571428571
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9
